Date,Close,High,Low,Open,Volume,positive,neutral,negative,price_change,price_change_abs,volume_change,returns,ma_5,ma_10,ma_20,price_to_ma_5,price_to_ma_10,price_to_ma_20,volatility_5,volatility_10,target_next_day_change,target_next_day_up,hl_spread,days_since_start,day_of_week
2025-04-08,96.29331970214844,105.84265234199715,94.45344343361101,103.80279300527448,476243400,,,,-0.013723783758059827,0.013723783758059827,-0.2206035827692825,-0.013723783758059827,100.08704986572266,105.37868270874023,111.8752311706543,0.9620956940117237,0.9137836726266247,0.8607206322127081,6.391109968110203,7.149487411704863,0.18722731737741682,1,0.11827621005917016,461,1
2025-04-09,114.32205963134766,115.0920027848049,97.52322363090776,98.88312976565122,612918300,1.0,1.45314038579869e-09,3.646701074444536e-08,0.18722731737741682,0.18722731737741682,0.28698539444326165,0.18722731737741682,100.8689956665039,105.43567810058593,111.80473594665527,1.1333716458258658,1.0842824904325468,1.022515358257216,8.005498587537085,7.225524398328873,-0.05912707604784995,0,0.1536779446639684,462,2
2025-04-10,107.56253051757812,110.85230299023063,99.14311699545735,109.36240858521514,437812400,,,,-0.05912707604784995,0.05912707604784995,-0.2856920734786349,-0.05912707604784995,102.02291564941406,105.04970474243164,111.40426368713379,1.0542977509797906,1.0239203506693104,0.9655153847581208,8.568023794041611,6.968726652627522,0.03123545051380172,1,0.10885933919953412,463,3
2025-04-11,110.92229461669922,111.54225429514813,107.47253732050476,108.49246311009279,313417300,,,,0.03123545051380172,0.03123545051380172,-0.28412877296303163,0.03123545051380172,105.34668426513672,105.17569580078126,110.86730079650879,1.0529263012923102,1.0546380869854466,1.0004960328229815,8.031434456621259,7.072011536530375,-0.001983243879638774,0,0.036689801529138935,464,4
2025-04-14,110.70230865478516,114.282061802319,109.06242318709587,114.10207400079875,264705000,1.0,1.0833937080789724e-09,3.374891255347734e-09,-0.001983243879638774,0.001983243879638774,-0.1554231371401642,-0.001983243879638774,107.96050262451172,105.40867919921875,110.4263313293457,1.0253963807468505,1.050220052995462,1.002499198534599,6.946953627411704,7.225736151752057,0.013458605333035445,1,0.047150223682327075,467,0
2025-04-15,112.19220733642578,113.61211454925541,110.49232841239639,110.96229700273265,228966900,,,,0.013458605333035445,0.013458605333035445,-0.13501105003683345,0.013458605333035445,111.1402801513672,105.61366500854493,110.26484260559081,1.0094648599376024,1.0622887419667577,1.0174794130684883,2.4632245446319634,7.401875111496436,-0.06871658210393738,0,0.02780751186670083,468,1
2025-04-16,104.48274230957031,106.78258565420647,100.44302192276541,104.54274333093115,397016900,7.756286504445598e-05,0.9999146461486816,7.748638381599449e-06,-0.06871658210393738,0.06871658210393738,0.7339488808207648,-0.06871658210393738,109.17241668701172,105.02070617675781,109.61338806152344,0.9570434133478394,0.9948775447550118,0.9531932563833041,3.126761783903455,7.209758735082188,-0.02871090421286615,0,0.06067570195140615,469,2
2025-04-17,101.48294830322266,104.46274466720584,100.04305351417702,104.44274178425454,292517500,1.8335984350414947e-05,1.2462981430871878e-05,0.999969244003296,-0.02871090421286615,0.02871090421286615,-0.2632114653053812,-0.02871090421286615,107.95650024414063,104.98970794677734,108.76144714355469,0.9400355520392175,0.966599015159349,0.9330783192804973,4.697086426170298,7.225826949042772,-0.04512751988054342,0,0.04355107165218683,470,3
2025-04-21,96.90327453613281,99.43309764026857,95.03340163666236,98.76313836502491,288501100,,,,-0.04512751988054342,0.04512751988054342,-0.013730460570735126,-0.04512751988054342,105.15269622802734,105.24969024658203,107.72201957702637,0.9215481676855403,0.9206989047578668,0.8995679334329817,6.370277879881943,6.834809573775736,0.02043128478284051,1,0.045402965221424715,474,0
2025-04-22,98.88313293457031,99.80306722318255,97.2732441150665,98.77313996214224,241004800,,,,0.02043128478284051,0.02043128478284051,-0.16463126137127382,0.02043128478284051,102.78886108398437,105.37468185424805,106.59609756469726,0.9620024182754311,0.9383955537948223,0.9276430863198754,5.976880539420804,6.689940651579489,0.03862875854209724,1,0.025583970016301964,475,1
2025-04-23,102.70286560058594,104.79272441151089,102.01291108169299,104.51273745001276,247526000,,,,0.03862875854209724,0.03862875854209724,0.027058382239689927,0.03862875854209724,100.8909927368164,106.0156364440918,105.69715957641601,1.0179587177667682,0.9687520543702732,0.9716710081157357,3.019410418193392,5.99404323741711,0.036218481339705066,1,0.02706656054397414,476,2
2025-04-24,106.422607421875,106.53260039132012,103.10283834219908,103.47281538750215,220815000,,,,0.036218481339705066,0.036218481339705066,-0.1079118961240435,0.036218481339705066,101.27896575927734,105.22569122314454,105.33068466186523,1.0507868699491187,1.0113747525420598,1.010366615991485,3.6542043523101517,5.252362576109405,0.04303304661315366,1,0.032227758107118656,477,3
2025-04-25,111.0022964477539,111.9122293136747,105.72266417620379,106.84258154964476,251064700,0.9999988079071044,6.919712802755384e-08,1.0574194675427862e-06,0.04303304661315366,0.04303304661315366,0.13699114643479837,0.04303304661315366,103.18283538818359,105.56966781616211,105.30968627929687,1.0757825759502806,1.0514601281217644,1.0540559028289136,5.696288062713459,5.52781818266854,-0.020538729957531254,0,0.05576069446801207,478,4
2025-04-28,108.72245025634766,110.36233572086073,106.01263179735646,109.68238265297498,207708500,,,,-0.020538729957531254,0.020538729957531254,-0.17268935059369162,-0.020538729957531254,105.54667053222656,105.34968338012695,105.2626895904541,1.0300888669259485,1.0320149692719147,1.0328678725515608,4.824589522061951,5.331421080872078,0.002667140288505676,1,0.04000741257438973,481,0
2025-04-29,109.0124282836914,110.19234667117642,107.43254376799985,107.66252352883211,170444300,,,,0.002667140288505676,0.002667140288505676,-0.17940623518055354,0.002667140288505676,107.57252960205078,105.18069534301758,105.29468727111816,1.0133853753088016,1.0364300019901722,1.0353079638576694,3.16997140555222,5.167161159185111,-0.0009172426144508083,0,0.025316406088987678,482,1
2025-04-30,108.91243743896484,108.91243743896484,104.07277707156662,104.46274938923446,235044600,0.9999997615814208,6.927908202669641e-08,1.0830122931793085e-07,-0.0009172426144508083,0.0009172426144508083,0.37901120776699493,-0.0009172426144508083,108.81444396972657,104.85271835327148,105.2331916809082,1.000900555713592,1.038718300769421,1.034962787874124,1.625180289163201,4.760776075667692,0.024697011377147415,1,0.04443625063584127,483,2
2025-05-01,111.60224914550781,114.93201970345093,111.29227311666197,113.07214827264656,236121500,,,,0.024697011377147415,0.024697011377147415,0.004581683646422752,0.024697011377147415,109.85037231445312,105.56466903686524,105.29268760681153,1.0159478460941382,1.0571931893854953,1.0599240239954528,1.3462988002829268,5.2104110039163,0.025893752567861528,1,0.032613559445772745,484,3
2025-05-02,114.49205017089844,115.39198920893173,113.36213137411846,114.17207269391602,190194800,,,,0.025893752567861528,0.025893752567861528,-0.19450452415387842,0.025893752567861528,110.54832305908204,106.8655792236328,105.92764358520508,1.0356742373170933,1.0713650831509185,1.0808514783849072,2.5016319544982397,5.68085930600958,-0.005938879841819955,0,0.017729246980758666,485,4
2025-05-05,113.81209564208984,114.6620350893898,112.65218016349414,112.90216280263321,133163200,,,,-0.005938879841819955,0.005938879841819955,-0.29985888152567786,-0.005938879841819955,111.56625213623047,108.55646133422852,106.90307579040527,1.0201301331079673,1.0484138322423762,1.0646288219548559,2.6062497815047276,4.840399600561801,-0.0024599836206665726,0,0.017659414094404784,488,0
2025-05-06,113.53211975097656,114.73203340369881,110.81230733401684,111.47226518321953,158525600,,,,-0.0024599836206665726,0.0024599836206665726,0.19046102827207512,-0.0024599836206665726,112.4701904296875,110.02136001586913,107.6980209350586,1.0094418735954123,1.031909801284051,1.0541709008695332,2.2598256963421828,3.6604466563502576,0.03100226182829746,1,0.03452526102991445,489,1
2025-05-07,117.05187225341797,117.67183196470502,112.27220526080853,113.04215608614977,206758800,,,,0.03100226182829746,0.03100226182829746,0.3042612675807568,0.03100226182829746,114.09807739257812,111.45626068115234,108.73594856262207,1.0258882088843329,1.0502045514363094,1.0764781454590124,1.9692238878904522,3.2637430818577307,0.002648247258562275,1,0.04613020364344335,490,2
2025-05-08,117.36185455322266,118.67176116768113,115.84195580422112,118.24179071447391,198428100,,,,0.002648247258562275,0.002648247258562275,-0.0402918763312613,0.002648247258562275,115.2499984741211,112.55018539428711,108.88793830871582,1.018324131080798,1.0427513214845383,1.0778223591715168,1.8234474702818253,3.2221426826553206,-0.006134492736815433,0,0.02411179828601564,491,3
2025-05-09,116.64189910888672,118.2217911942619,115.20199668891294,117.34184743589364,132972200,,,,-0.006134492736815433,0.006134492736815433,-0.3298721300057804,-0.006134492736815433,115.67996826171876,113.1141456604004,109.34190673828125,1.0083154487472858,1.0311875533151937,1.0667629876628966,1.853265655739735,3.409227353332624,0.05443638732858269,1,0.025889449060923962,492,4
2025-05-12,122.99146270751953,122.99146270751953,120.27165027906005,121.96153541928634,225023300,,,,0.05443638732858269,0.05443638732858269,0.6922582314198005,0.05443638732858269,117.51584167480469,114.54104690551758,109.94536514282227,1.0465947480329267,1.073776310155193,1.1186598229743472,3.422543693162111,4.249436723647683,0.05634140672352639,1,0.02211383106262701,495,0
2025-05-13,129.9209747314453,131.21089374180312,124.46136223351174,124.97132897244262,330430100,,,,0.05634140672352639,0.05634140672352639,0.46842615853558267,0.05634140672352639,120.79361267089844,116.63190155029297,110.90629844665527,1.0755616282908462,1.1139402942463554,1.1714481192782382,5.72611547208963,6.007210822780052,0.041637789460591934,1,0.051951053494195855,496,1
2025-05-14,135.33059692382812,135.43059608188196,131.67084745036084,133.19074615794872,281180800,,,,0.041637789460591934,0.041637789460591934,-0.1490460463498937,0.041637789460591934,124.44935760498046,119.27371749877929,112.06321792602539,1.0874350782378983,1.1346221092271496,1.2076272610087093,8.087869439809282,7.782019191510617,-0.003768283011009288,0,0.02778195557385536,497,2
2025-05-15,134.8206329345703,136.29053200968949,132.65078555171073,134.2806619130786,226632600,,,,-0.003768283011009288,0.003768283011009288,-0.19399688741194276,-0.003768283011009288,127.94111328125,121.59555587768554,113.58011245727539,1.0537709847670094,1.108762832337294,1.187009151670675,8.031553278184798,8.653735369243961,0.004227554310089587,1,0.026996954240269454,498,3
2025-05-16,135.39059448242188,136.34054073998118,133.45074197294815,136.21054488205627,226542500,,,,0.004227554310089587,0.004227554310089587,-0.0003975597508919515,0.004227554310089587,131.69085235595702,123.68541030883789,115.27549476623535,1.0280941467100884,1.094636741264443,1.1744958870658286,5.374551280177681,9.25054114881863,0.0012556128407235079,1,0.021344161890124638,499,4
2025-05-19,135.5605926513672,135.86055961165334,132.38080555276906,132.38080555276906,193154600,,,,0.0012556128407235079,0.0012556128407235079,-0.14738029288102672,0.0012556128407235079,134.20467834472657,125.86026000976562,117.20836067199707,1.0101033311458616,1.0770722437793225,1.1565778403020934,2.410503580299783,9.227919621437078,-0.00877781753670237,0,0.025669362982452166,502,0
2025-05-20,134.37066650390625,134.5706495538956,132.610779045451,134.28066116234166,161514200,,,,-0.00877781753670237,0.00877781753670237,-0.1638086796793864,-0.00877781753670237,135.09461669921876,127.9441146850586,118.98273735046386,0.9946411617797891,1.0502293664282016,1.1293290900520907,0.489794367852458,8.455175786562595,-0.019199270143613778,0,0.01458555322703278,503,1
2025-05-21,131.7908477783203,137.39044962876582,130.58092511560693,133.0507547616815,270608700,,,,-0.019199270143613778,0.019199270143613778,0.6754483506713342,-0.019199270143613778,134.38666687011718,129.41801223754882,120.43713645935058,0.9806839536074982,1.0183346622293665,1.0942708507753485,1.5258466260393784,7.5853854262571545,0.007814941336996561,1,0.0516691760311983,504,2
2025-05-22,132.82078552246094,134.2406851659139,131.54087555490528,132.22082104991222,187344000,,,,0.007814941336996561,0.007814941336996561,-0.30769409852676577,0.007814941336996561,133.9866973876953,130.96390533447266,121.75704536437988,0.9912983013391191,1.0141785645689623,1.0908673508376523,1.6413874938812976,6.326072345037921,-0.011593830945518913,0,0.020326710163538833,505,3
2025-05-23,131.2808837890625,132.67078673422913,129.15104195341007,129.99098000853303,198821300,,,,-0.011593830945518913,0.011593830945518913,0.06126323768041675,-0.011593830945518913,133.16475524902344,132.42780380249025,122.7709747314453,0.985853077592205,0.9913392808723286,1.0693153172093985,1.7852988126376623,3.854627055028178,0.03206637110129407,1,0.026810794376388076,506,4
2025-05-27,135.49058532714844,135.65057787204648,133.300735049259,134.14067302338051,192953600,,,,0.03206637110129407,0.03206637110129407,-0.029512431515134496,0.03206637110129407,133.1507537841797,133.67771606445314,124.10938148498535,1.017572799826288,1.0135614918930933,1.0917030099254823,1.7619333053761295,2.066576298596942,-0.00509217230543435,0,0.017343218476130077,510,1
2025-05-28,134.80064392089844,137.24047706552236,134.7806410364111,136.0205604932104,304021100,0.0091200741007924,0.9748841524124146,0.0159957781434059,-0.00509217230543435,0.00509217230543435,0.575617661448141,-0.00509217230543435,133.23674926757812,134.16568298339843,125.3987922668457,1.01173771246985,1.0047326628045308,1.0749756156665833,1.8448990618758214,1.6056629911073754,0.03249019870855574,1,0.018247954591038052,511,2
2025-05-29,139.1803436279297,143.48004828952517,137.90043367160317,142.24012884407688,369241900,,,,0.03249019870855574,0.03249019870855574,0.21452721538077446,0.03249019870855574,134.7146484375,134.5506576538086,126.91218757629395,1.0331492917973322,1.034408497549176,1.0966664926822782,2.9970553554917587,2.2487311160775163,-0.02916879492152613,0,0.04008909931159509,512,3
2025-05-30,135.12062072753906,139.61029915281162,132.91076748843994,138.7103677567503,333170900,,,,-0.02916879492152613,0.02916879492152613,-0.09768934673990137,-0.02916879492152613,135.17461547851562,134.58065643310547,128.0881061553955,0.9996005555422857,1.0040121984001615,1.0549037282478966,2.803997663191934,2.2547258191860555,0.016650659240576182,1,0.04958185973613011,513,4
2025-06-02,137.37046813964844,138.11040700485356,135.39059460313518,135.48059995132564,197663100,,,,0.016650659240576182,0.016650659240576182,-0.40672159543345476,0.016650659240576182,136.3925323486328,134.7786437988281,129.232027053833,1.007170009781151,1.0192302301593783,1.0629754192621717,1.8502450181067691,2.4149800188203634,0.027951580362848505,1,0.019799105575977635,516,0
2025-06-03,141.21018981933594,141.9901344074345,137.94041273370485,138.77035689954903,225578800,,,,0.027951580362848505,0.027951580362848505,0.14122868658844268,0.027951580362848505,137.5364532470703,135.343603515625,130.6019317626953,1.0267110026871649,1.0433458704462057,1.0812258893376547,2.71786526865123,3.1631682747876364,0.004956803561913636,1,0.028678678776020844,517,1
2025-06-04,141.91014099121094,142.38010956756776,139.53030141372145,142.18012651028872,167120800,,,,0.004956803561913636,0.004956803561913636,-0.25914669286298175,0.004956803561913636,138.9583526611328,136.09755096435546,132.02083282470704,1.02124225189454,1.0427089979626292,1.0749071790785822,2.7875916383898036,3.749653943242111,-0.013599136278775292,0,0.02008177945523154,518,2
2025-06-05,139.98028564453125,143.99000172763624,138.82036252431462,142.16012695808664,231397900,,,,-0.013599136278775292,0.013599136278775292,0.3846146021321104,-0.013599136278775292,139.11834106445312,136.91649475097657,133.1672534942627,1.0061957652275253,1.0223770766197828,1.0511614677895424,2.8262056788615153,3.5956824302708172,0.01235798062035287,1,0.03693119484303317,519,3
2025-06-06,141.7101593017578,143.26005471165655,141.50016717206393,142.50009772583994,153986200,0.9778775572776794,0.000131582506583,0.0219908151775598,0.01235798062035287,0.01235798062035287,-0.33453933678741254,0.01235798062035287,140.43624877929688,137.80543212890626,134.38466873168946,1.0090710947745618,1.0283350744054776,1.054511356386154,1.8709024771311475,3.5693553475894833,0.006421153087659004,1,0.012418922879376055,520,4
2025-06-09,142.62010192871094,144.98993249459744,141.9301473949137,143.18006060607402,185114500,,,,0.006421153087659004,0.006421153087659004,0.20214993291606653,0.006421153087659004,141.48617553710938,138.9393539428711,135.68357887268067,1.0080143970765834,1.026491759759825,1.051122789608455,0.9822903058224504,3.0261123908156993,0.009324844536887644,1,0.02145409418661889,523,0
2025-06-10,143.95001220703125,144.279975869788,141.52017297716907,142.68009610535242,155881900,0.9999998807907104,7.14674660562409e-08,4.589719637682066e-08,0.009324844536887644,0.009324844536887644,-0.15791631665806838,0.009324844536887644,142.03414001464844,139.78529663085936,136.73150634765625,1.0134888146764236,1.029793659823679,1.0527932884833513,1.4450410596298418,3.135331043631456,-0.007780550753727966,0,0.01917195316836603,524,1
2025-06-11,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000,,,,-0.007780550753727966,0.007780550753727966,0.0757759560282496,-0.007780550753727966,142.21811218261718,140.588232421875,137.37695770263673,1.0043024734265338,1.0159456404747491,1.0396940230706047,1.4833548240499426,2.7172108872205905,0.01519287363387467,1,0.021844222754173467,525,2
2025-06-12,145.0,145.0,141.85000610351562,141.97000122070312,162365000,,,,0.01519287363387467,0.01519287363387467,-0.031778119670351934,0.01519287363387467,143.22205505371093,141.17019805908203,137.8604278564453,1.0124139047273293,1.0271289690995202,1.0517884084255793,1.2740576819722877,2.9915402448507087,-0.02089654330549573,0,0.021724095837823275,526,3
2025-06-13,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600,,,,-0.02089654330549573,0.02089654330549573,0.11366735441751619,-0.02089654330549573,143.2740234375,141.85513610839843,138.21789627075196,0.9908984044315212,1.000809735307835,1.027146303417911,1.2001248246930223,2.1054087811597673,0.019158985682296903,1,0.019229384405618742,527,4
2025-06-16,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700,,,,0.019158985682296903,0.019158985682296903,0.012792237167667864,0.019158985682296903,143.68800354003906,142.58708953857422,138.68286666870117,1.0069734346408952,1.0147482700547241,1.043315630236109,1.272957575170215,1.5797811845207506,-0.003939507323248437,0,0.02059572656891649,530,0
2025-06-17,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000,,,,-0.003939507323248437,0.003939507323248437,-0.24040195769538864,-0.003939507323248437,143.7220001220703,142.87807006835936,139.1108367919922,1.0027692002252901,1.0086922020169642,1.0360083976253074,1.2839269153588988,1.5659085863647517,0.009436585181991752,1,0.00999169088394257,531,1
2025-06-18,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100,,,,0.009436585181991752,0.009436585181991752,0.1609260430744457,0.009436585181991752,144.2519989013672,143.23505554199218,139.66630325317382,1.0085128583002272,1.0156731198033342,1.0416255914200487,1.3678694531390614,1.7200572167911738,-0.011204218256069765,0,0.01739069874620536,532,2
2025-06-20,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200,,,,-0.011204218256069765,0.011204218256069765,0.5044277159351331,-0.011204218256069765,144.02200012207032,143.6220275878906,140.2692611694336,0.9988057795447298,1.0015873506275734,1.0255276523468444,1.3059347932517718,1.2873113637842073,0.0022244841977929752,1,0.024678504700258418,534,4
2025-06-23,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900,,,,0.0022244841977929752,0.0022244841977929752,-0.36486947029958483,0.0022244841977929752,144.46199951171874,143.86801147460938,140.83672180175782,0.9979786979014523,1.0020990537871528,1.0236676651127923,0.6451878317811495,1.1032520420647676,0.02587220486170838,1,0.01907470371732556,537,0
2025-06-24,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100,,,,0.02587220486170838,0.02587220486170838,0.2155235375276474,0.02587220486170838,145.10399780273437,144.39600067138673,141.6676773071289,1.019268911512356,1.0242665531510942,1.0439925091440871,1.686125764772073,1.5939595600373808,0.04334012120781927,1,0.01663290612161183,538,1
2025-06-25,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500,,,,0.04334012120781927,0.04334012120781927,0.4349421350659848,0.04334012120781927,147.14199829101562,145.43199920654297,142.60864791870117,1.0487148424707495,1.061045701087023,1.0820521743293108,4.312395524736199,3.4995533466122994,0.00460117118203951,1,0.0336336110655146,539,2
2025-06-26,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700,,,,0.00460117118203951,0.00460117118203951,-0.26379982648854805,0.00460117118203951,149.05,146.6509994506836,143.6196159362793,1.0400537019286207,1.0570674925716528,1.079379047645133,5.373206532469883,4.478612104981034,0.01761060284026872,1,0.01754613047179698,540,3
2025-06-27,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500,,,,0.01761060284026872,0.01761060284026872,0.32848959124523014,0.01761060284026872,151.8299987792969,147.9259994506836,144.5480987548828,1.0389909851037313,1.066411588130534,1.091332237219559,5.601193872166285,5.6246230638102555,0.0015214294336867162,1,0.021870124925713153,541,4
2025-06-30,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300,,,,0.0015214294336867162,0.0015214294336867162,-0.2608100381978806,0.0015214294336867162,154.59400024414063,149.5279998779297,145.69156799316406,1.0219672512753428,1.0565914452286027,1.084414202341326,4.079370173518916,6.008084465563484,-0.029685437548827576,0,0.01708966931049959,544,0
2025-07-01,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600,,,,-0.029685437548827576,0.029685437548827576,0.09540174416423453,-0.029685437548827576,155.67400207519532,150.38899993896484,146.48804473876953,0.9847501895512984,1.0193564895968081,1.0465018037829366,2.097482540237702,5.852656454832629,0.025766450551919284,1,0.03724717117683483,545,1
2025-07-02,157.25,157.60000610351562,152.97000122070312,152.97999572753906,171224100,,,,0.025766450551919284,0.025766450551919284,-0.19667257191865017,0.025766450551919284,156.26200256347656,151.7020004272461,147.29003524780273,1.006322697906819,1.0365716968604817,1.067621443198384,2.030533814849699,5.762093425179189,0.013290914708366408,1,0.02944359225953895,546,2
2025-07-03,159.33999633789062,160.97999572753906,157.77000427246094,158.3699951171875,143716100,,,,0.013290914708366408,0.013290914708366408,-0.1606549545303494,0.013290914708366408,157.1260009765625,153.08800048828124,148.16152801513672,1.0140905728368812,1.0408392286114414,1.0754478471740105,2.27438397837542,5.7660998095226565,-0.006903419543163314,0,0.020145547438517153,547,3
2025-07-07,158.24000549316406,159.30999755859375,157.33999633789062,158.1999969482422,140139000,,,,-0.006903419543163314,0.006903419543163314,-0.02489004363463798,-0.006903419543163314,157.2240020751953,154.5270004272461,149.07451400756835,1.0064621393970294,1.0240281960799862,1.0614826185858328,2.3181296409743113,4.941058930525898,0.011122310703610028,1,0.012449451164789228,551,0
2025-07-08,160.0,160.22000122070312,158.38999938964844,159.3300018310547,138133000,0.9979881048202516,0.0020100197289139,1.956393134605605e-06,0.011122310703610028,0.011122310703610028,-0.014314359314680392,0.011122310703610028,157.6260009765625,156.11000061035156,149.98900604248047,1.0150609608105867,1.0249183228136538,1.0667448516505549,2.6365833851849234,3.6110002145015225,0.018000030517578036,1,0.011437511444091797,552,1
2025-07-09,162.8800048828125,164.4199981689453,161.16000366210938,161.22000122070312,183656400,,,,0.018000030517578036,0.018000030517578036,0.329562088711604,0.018000030517578036,159.54200134277343,157.60800170898438,151.00200119018555,1.0209224123550225,1.0334500984509825,1.0786612336194585,2.141337185791064,2.8546760398904043,0.007490184087241891,1,0.02001470044884521,553,2
2025-07-10,164.10000610351562,164.5,161.61000061035156,164.32000732421875,167704100,0.6646155565977097,0.33522825621972707,0.0001562133520582506,0.007490184087241891,0.007490184087241891,-0.08685948325242132,0.007490184087241891,160.91200256347656,158.58700256347657,152.00950088500977,1.0198120928784131,1.034763274738309,1.079537825912947,2.4738088190601624,3.2494006385140124,0.004996904539494196,1,0.01761120830078094,554,3
2025-07-11,164.9199981689453,167.88999938964844,163.47000122070312,163.72000122070312,193633300,,,,0.004996904539494196,0.004996904539494196,0.15461279718265675,0.004996904539494196,162.0280029296875,159.577001953125,153.1140007019043,1.0178487371748501,1.0334822446243839,1.077105930306308,2.821544851951698,3.5372589702247015,-0.005153958611228138,0,0.026800862345495738,555,4
2025-07-14,164.07000732421875,165.49000549316406,162.02000427246094,165.3699951171875,136975800,,,,-0.005153958611228138,0.005153958611228138,-0.2926020472718277,-0.005153958611228138,163.19400329589843,160.20900268554686,154.06750106811523,1.0053678689818766,1.0240997982257598,1.0649228824168524,1.9279221006343317,3.7337011883065374,0.04040951623121414,1,0.0211495158517672,558,0
2025-07-15,170.6999969482422,172.39999389648438,169.1999969482422,171.19000244140625,230627400,,,,0.04040951623121414,0.04040951623121414,0.6837090931390801,0.04040951623121414,165.33400268554686,161.4800018310547,155.50400085449218,1.0324554790638019,1.0570968232142686,1.097720933289486,3.086577036977753,4.881340263053287,0.003925003989006859,1,0.018746321062984295,559,1
2025-07-16,171.3699951171875,171.75,168.89999389648438,171.05999755859375,158831500,1.0,1.1396745769332028e-08,1.1197714755439849e-08,0.003925003989006859,0.003925003989006859,-0.3113068958848775,0.003925003989006859,167.03200073242186,163.28700103759766,156.83800048828124,1.025971037679869,1.0495017608764134,1.0926560819677886,3.6777351659627,4.861349500788356,0.009511611888054494,1,0.016630718239600304,560,2
2025-07-17,173.0,174.16000366210938,170.8300018310547,172.02000427246094,160841100,0.9999998807907104,7.177551708537068e-08,1.0501596925394097e-08,0.009511611888054494,0.009511611888054494,0.012652402073895841,0.009511611888054494,168.81199951171874,164.86200103759765,158.28200073242186,1.0248086658554776,1.0493624905143935,1.0929859314354962,4.039844931622405,5.225845896811725,-0.003410383456015187,0,0.01924856549742594,561,3
2025-07-18,172.41000366210938,174.25,171.25999450683594,173.63999938964844,146107600,1.6945599782047793e-05,6.115024461905705e-06,0.9999769926071168,-0.003410383456015187,0.003410383456015187,-0.09160283037109296,-0.003410383456015187,170.31000061035155,166.16900177001952,159.62850112915038,1.012330474101532,1.0375581596182872,1.0800703035018657,3.600670466828831,5.3248107593453025,,0,0.0173424130250812,562,4
